userId,movieId,rating,timestamp
105,116897,5.0,1526206932
352,122882,3.5,1493674251
380,1610,4.0,1493474432
152,7361,5.0,1450867691
489,2011,3.5,1333101675
372,223,4.0,874414916
448,437,2.0,1019128946
222,4844,2.5,1391354377
484,1032,5.0,1342298041
249,1882,2.5,1410887066
368,2561,2.0,975828621
111,136018,2.5,1516152695
465,1344,5.0,959895860
377,3726,4.0,1340345693
19,3671,3.0,965705784
332,2872,3.5,1352671008
298,103341,3.0,1447584912
298,8969,1.0,1449592703
490,7265,3.5,1328145474
490,35836,3.0,1328145414
567,132335,1.0,1525289520
226,2080,3.0,1095663233
140,1234,5.0,942841170
578,81845,5.0,1300996688
495,2762,4.5,1458635237
82,6156,4.5,1084467370
33,866,4.0,939715591
28,64716,4.0,1234850141
83,69844,3.5,1332838967
177,1367,2.5,1435534881
448,4333,3.0,1019128257
448,112552,4.5,1449351903
243,112,5.0,837155617
414,3615,3.0,981386236
361,8360,3.5,1204046138
447,508,3.0,836961317
313,1500,4.0,1030557781
483,1198,4.0,1178292917
202,3793,5.0,974918744
381,3082,3.5,1167543035
334,52973,3.0,1266680408
18,1527,3.5,1455050095
274,54785,3.5,1189599684
310,5899,5.0,1078648385
525,1022,3.0,1476478228
480,3979,2.5,1179166121
518,3897,4.5,1056907492
331,3863,3.0,1537158103
448,142448,3.0,1472492996
368,3930,2.0,971273377
233,527,4.0,1448815873
560,46723,3.5,1469650531
178,380,4.0,1164355018
480,4649,5.0,1179165697
474,5213,1.5,1089387504
438,5151,2.5,1105654215
294,3108,5.0,966595639
182,1573,3.5,1054782226
593,608,4.5,1181007597
232,33646,3.5,1131856889
419,7458,4.5,1328318799
89,135777,4.5,1520409425
193,593,3.5,1435856893
19,1234,4.0,965705661
477,1653,3.5,1200942200
342,2723,2.0,1042822138
597,998,2.0,941730606
98,608,4.0,1532458331
606,1190,4.0,1175637249
406,531,1.0,1296959250
411,356,5.0,835532346
332,91658,1.0,1352672958
480,1,3.0,1179178004
260,7387,2.5,1109408868
331,74789,3.0,1537158444
89,121097,4.5,1520409085
265,1271,3.0,965317961
274,69481,4.0,1249767618
345,838,5.0,1342826728
105,5418,3.5,1446571985
51,5339,3.5,1230931932
395,95,3.0,841503940
474,914,4.5,1089386238
177,7,1.0,1435534432
554,2746,4.0,944900489
534,33615,3.5,1459787998
217,780,3.0,955940584
608,252,3.5,1117491631
265,3362,2.0,965316504
599,6378,2.5,1498517678
96,1097,4.0,964773672
132,551,3.5,1157922289
387,39381,4.0,1163921068
562,2379,3.5,1368896190
414,8,3.0,961594849
18,112552,4.5,1455664748
103,5952,3.5,1431970503
19,2453,3.0,965704304
580,7373,3.5,1167674598
599,2382,1.5,1498504291
387,3088,3.0,1094876993
380,2683,3.0,1494803445
495,1676,3.5,1458636253
42,2353,2.0,996219131
73,8361,3.0,1464275283
483,24,2.5,1327277916
111,109483,2.0,1517441274
367,4142,5.0,997813330
296,33493,1.0,1532994090
590,1597,3.0,1258419847
140,6246,4.0,1048296571
599,1136,4.5,1498539536
432,381,4.5,1315242365
167,69,2.5,1154719322
16,745,4.0,1377476943
414,27706,4.0,1104766918
135,2599,3.0,1009691873
590,3948,2.5,1258421200
68,356,3.5,1158531181
599,1584,2.0,1498510384
451,474,3.0,854285151
68,3977,3.0,1158532030
606,3076,4.0,1171363038
509,106487,3.5,1435994774
462,48774,4.0,1171464879
352,106002,4.5,1493674810
187,31878,3.5,1161849774
42,647,2.0,996216210
260,2010,4.0,1109410933
264,48,3.0,1136978326
599,136297,0.5,1519175186
263,802,3.0,941591735
330,58,5.0,1285904454
308,50872,4.0,1421375139
432,2018,3.5,1315242295
156,2243,2.0,946800249
284,415,3.0,832786827
438,3173,3.5,1105649882
27,2012,4.0,965150068
380,97785,3.0,1493421801
298,102481,0.5,1466277937
608,1991,3.0,1117506777
129,4896,4.0,1167376436
562,7079,4.5,1368896437
68,48385,1.0,1180915869
325,1584,4.0,1039395952
438,1100,4.0,1105649985
500,2539,4.0,1005528039
307,4039,4.5,1186085129
477,1214,4.5,1200939818
414,327,3.0,961439379
325,904,5.0,1039395789
469,112,3.0,965334011
188,3061,4.0,962560181
221,926,5.0,1111178208
288,2421,2.0,976138399
178,357,5.0,1164355344
359,54286,2.5,1192500215
448,5490,5.0,1028110147
480,1089,4.0,1179178001
111,784,2.5,1518640784
372,778,3.0,874415934
448,3508,5.0,1019133316
21,6874,1.5,1468113479
521,786,3.0,852713185
367,1207,5.0,997811156
534,100163,4.5,1459787997
483,780,3.0,1178294810
179,185,4.0,840907561
177,1064,4.0,1435536425
288,2537,1.0,978468828
69,4027,5.0,1021647538
306,157312,3.5,1518380792
453,377,4.0,972621787
111,673,2.5,1516156379
368,2542,3.0,971275527
451,1,5.0,854089165
219,48394,3.0,1194686071
4,126,1.0,986848920
525,107,3.5,1476478476
226,6938,4.0,1159220558
322,1136,5.0,1217676351
268,334,5.0,940180612
155,3287,3.0,963872461
232,6058,3.0,1218167998
55,54286,4.0,1312748147
62,88163,4.0,1521489757
287,532,2.5,1110230732
322,110,3.5,1217676197
428,4745,4.0,1111524943
316,7438,3.5,1111493500
599,79132,3.0,1498521715
453,1682,5.0,972622883
279,38061,4.0,1506394376
338,190221,1.0,1530148473
563,4700,3.5,1441845014
603,4422,4.0,1000194311
380,30793,2.0,1494071273
36,904,3.5,1100803350
45,65,3.0,1020803228
610,136598,2.5,1493847366
546,1986,1.0,973588771
448,91077,4.5,1359307126
590,30749,4.0,1267421716
590,3468,4.5,1258429181
469,1299,4.0,965662034
307,8814,2.0,1186257907
419,858,5.0,1321659074
595,2770,3.0,938868998
119,114184,3.5,1447664445
95,2396,4.0,1105400670
57,597,3.0,972174733
51,2123,3.0,1230931298
524,377,5.0,851608745
528,81834,1.5,1391736846
470,597,4.0,849075432
64,4034,4.0,1161519740
610,80831,3.5,1493848222
573,3793,4.5,1186721991
448,2371,3.0,1019127748
387,3052,3.0,1095040815
462,99007,3.5,1360901235
522,66544,4.0,1301727587
474,4979,4.0,1129579371
610,69757,3.5,1493847044
160,2054,2.0,971114462
177,736,4.0,1435890491
330,356,5.0,1285904215
247,44191,4.0,1467644192
197,924,4.0,947462579
199,2067,4.0,1023654764
239,61350,0.5,1221148008
462,6993,3.5,1123893774
171,1304,4.0,866905839
217,473,2.0,955944863
232,6373,3.0,1218168083
167,6283,5.0,1154721982
585,1213,5.0,1307580821
599,2004,3.5,1498501020
202,420,1.0,974912096
489,82242,3.5,1333831122
290,1944,5.0,974938647
186,2716,3.0,1031081566
587,2001,4.0,953139113
111,95543,3.0,1516152203
290,326,4.0,974942857
91,1214,5.0,1112713343
217,2151,3.0,955944863
603,4703,1.0,1002403400
186,3927,4.0,1031079906
489,455,0.5,1385824118
200,8665,4.0,1229878518
524,736,3.0,851608466
51,48774,5.0,1230929871
466,78499,3.5,1439915533
109,353,3.0,841108564
337,786,5.0,860255784
448,5339,4.0,1019127244
562,84374,3.5,1368896795
249,116797,4.0,1437616733
447,31,4.0,836961195
91,2890,2.5,1112716587
137,3462,4.0,1204863614
225,1387,5.0,949261297
434,5299,2.5,1271039484
42,3617,4.0,996217145
587,3406,3.0,953137197
153,1206,2.5,1525550483
560,1641,3.5,1469653066
489,91658,4.0,1332706369
448,4718,3.0,1178981442
517,4368,2.0,1487955966
111,80463,3.5,1516140981
50,143969,1.0,1514240057
599,7802,3.0,1498522945
62,136020,4.5,1521490068
600,4069,2.5,1237742763
560,4015,3.0,1469649303
305,63992,3.0,1460136729
610,71745,4.0,1493847878
200,150,4.0,1229885978
489,5530,0.5,1333831610
298,4238,2.5,1447598804
381,5266,3.5,1167542261
474,37733,4.0,1145125851
474,7217,4.0,1137521618
477,2791,4.0,1200941468
84,232,5.0,857653693
474,780,4.0,974667743
552,914,3.5,1111473297
116,2724,5.0,1337196130
462,78574,4.5,1293372985
160,2840,5.0,971436496
274,68954,3.5,1257958334
509,53123,3.5,1435994766
532,3703,5.0,1025523852
603,1517,4.0,963178307
332,3703,4.0,1352673127
344,108190,3.0,1420495322
249,101362,3.0,1372941488
22,1042,3.0,1268726053
221,26375,4.0,1121365515
524,508,3.0,851608818
514,1291,4.0,1533948866
491,1911,4.0,1526673919
305,6942,4.0,1518198649
198,2985,2.0,1039797046
370,1288,4.0,1159161768
561,2571,4.0,1491090825
474,3108,2.5,1063115377
19,450,2.0,965706866
308,1036,1.0,1421373792
221,1092,3.5,1111178161
514,82459,4.5,1533948674
599,4056,3.0,1498525547
82,196,3.5,1084465393
585,58559,4.0,1307581703
462,1361,4.5,1214003811
514,140956,3.0,1533946119
249,52281,4.0,1417897279
18,74789,3.5,1455051099
489,62999,3.5,1333658189
313,1278,3.0,1030475620
185,364,4.0,1044311830
448,2857,4.0,1019126704
84,1271,4.0,858772479
156,1207,4.0,1106855457
610,8874,5.0,1479542569
466,87232,3.5,1439915723
523,122904,5.0,1503126157
98,1219,5.0,1532458204
462,6945,5.0,1201445807
119,78499,3.5,1436007608
28,41569,2.5,1242290573
275,1148,5.0,1049078712
610,54503,5.0,1479542966
298,6373,2.5,1447598221
153,455,0.5,1525552586
1,2826,4.0,964980523
420,6539,4.0,1218207173
453,3756,4.0,1034602863
606,1674,4.0,1171754630
97,4638,4.0,1043383075
307,8907,2.5,1186173498
326,80906,5.0,1322867520
47,96567,4.0,1496206407
155,3286,4.0,963871903
561,3114,3.0,1491090961
255,3157,1.0,1005717292
362,2176,4.5,1530638262
177,1089,4.0,1435533711
359,55247,2.5,1196791300
474,7015,3.0,1070286785
82,1876,2.5,1084463790
566,21,4.0,849005643
156,1084,5.0,946798346
405,1255,3.0,1295916630
190,4973,5.0,1504310024
488,2001,2.0,1112381854
246,55820,4.5,1353869553
16,1223,4.0,1377477855
480,380,2.5,1179177630
314,1373,2.0,852051145
382,117545,3.5,1515171986
606,1554,4.0,1171734493
605,1680,3.5,1277094785
425,6378,3.0,1106483110
594,1220,4.0,1108798899
381,33615,3.5,1167543351
433,80463,4.0,1506824072
448,1019,3.0,1028110632
249,2706,4.0,1346754947
50,6662,3.0,1514239274
104,918,3.5,1257078112
288,1125,4.0,976120241
564,102993,3.5,1478453944
489,435,1.0,1385823727
607,1339,5.0,963079534
28,2716,1.5,1234515987
542,33004,4.0,1163387850
47,97938,3.5,1496209606
455,62,4.0,836436499
130,380,3.0,832589516
446,32,4.0,843839327
51,2321,5.0,1230932267
475,1527,5.0,1498031637
606,6016,4.0,1172927849
4,235,2.0,945173513
185,2355,3.0,1044311830
573,61024,5.0,1248839993
104,357,5.0,1048587390
590,2916,3.0,1258420900
227,7147,5.0,1447210839
607,3109,4.0,964744724
314,50,4.0,847175449
21,30816,3.0,1418063364
599,2706,2.5,1498518434
610,7373,4.0,1493845991
608,160,2.5,1117504410
311,3977,1.0,1057854901
404,208,4.0,838375811
177,106100,5.0,1435804693
41,66097,4.0,1459368463
599,2124,3.0,1498523602
474,3992,3.5,1112208843
232,2006,3.5,1218165584
534,5882,4.5,1459787996
393,4148,3.5,1430507559
274,733,3.0,1202278201
425,1240,3.0,1085477562
177,955,5.0,1435535908
32,296,5.0,856737001
599,267,1.0,1498503462
73,112450,2.0,1464198092
267,1320,4.0,960330036
23,7123,4.5,1107164119
41,7293,5.0,1459367700
307,2406,2.5,1186161761
448,1275,5.0,1019124306
448,7101,3.0,1074423259
18,1020,3.5,1456955800
469,2762,5.0,965845908
344,111443,3.0,1420495337
380,53519,3.0,1494696163
599,49110,2.0,1519369647
232,55995,2.5,1241924604
294,60,1.0,966634119
219,27831,4.0,1194686244
82,7154,3.5,1084466473
319,106696,4.5,1461351802
91,3578,3.5,1112713384
79,1291,5.0,975282037
445,110,5.0,1454621998
68,1393,4.5,1271544854
373,150,2.0,846829840
490,60128,1.0,1328200087
156,1060,4.0,1106854107
308,2959,0.5,1421374757
51,2872,4.0,1230930257
536,150,5.0,832839783
144,509,3.5,1137323852
82,595,3.0,1084467752
606,3855,4.5,1173212304
226,480,4.0,1095662485
73,58047,4.5,1464196245
182,6323,3.5,1063274549
86,2858,4.0,1344082557
448,5803,2.0,1087149734
68,4025,4.0,1158533207
408,85412,4.0,1469351893
599,842,1.5,1498505289
600,1569,2.5,1237708409
372,277,3.0,874415164
274,54732,2.0,1198131080
233,48780,3.0,1448816302
274,7347,3.0,1171785570
387,51080,3.0,1206165955
212,76093,2.5,1523216857
42,3146,3.0,996221653
108,156,4.0,1042840602
474,46530,2.5,1180012491
294,3042,2.0,966597039
385,249,3.0,834692037
504,5812,4.5,1072066301
489,1271,4.5,1333231460
504,4027,4.0,1072065938
534,94777,3.5,1459787997
599,3146,1.0,1498503434
232,49793,3.5,1199131839
606,5434,3.5,1177539315
414,2428,2.0,961436709
339,71464,4.5,1460436456
226,4782,2.0,1114843160
217,1032,3.0,955942619
446,282,2.0,843839360
243,181,3.0,837155479
599,26375,3.0,1519373383
64,2321,3.5,1161521673
414,32,5.0,961514667
608,6807,2.0,1117336709
68,4356,3.5,1158534278
304,954,5.0,891172903
581,4993,4.5,1447007092
6,405,3.0,845554603
504,4034,4.5,1072066241
233,162600,1.5,1529333376
308,745,1.0,1421374532
599,4215,1.5,1498504377
176,165,4.0,840108593
140,647,4.0,949667115
474,7060,3.5,1085403495
91,2692,4.0,1112712146
103,2761,3.0,1431968046
534,45186,4.0,1459787996
95,4975,4.0,1043340018
232,44022,3.0,1182909752
378,97304,3.5,1445346976
140,2497,4.0,949667445
200,1291,3.5,1229886275
414,5630,3.0,1050071095
448,69069,3.0,1312122155
386,196,2.0,842613737
68,7004,3.5,1158534825
489,372,3.5,1333231948
605,2145,3.0,1277094764
359,2858,4.0,1198112078
175,7169,5.0,1234189772
232,58025,3.0,1206991186
141,8784,3.0,1513130594
419,2502,4.0,1321757444
50,3221,3.5,1518168495
564,110771,2.0,1478451907
599,2391,4.0,1498499526
594,1208,3.0,1108798893
563,5943,3.5,1441845815
294,3178,4.0,966595310
23,1221,3.5,1107163341
57,2302,2.0,969753586
600,172,2.0,1237851381
462,3089,4.5,1293374067
221,2000,3.0,1111178048
220,7164,1.0,1230751066
590,60684,3.0,1258427756
532,1291,5.0,1025523779
479,2529,3.0,1039362699
115,196,4.0,957648436
219,1136,3.5,1194686049
202,541,5.0,974925048
21,106782,3.0,1403459964
182,2706,2.0,1055154881
200,51255,5.0,1229886899
415,2539,4.0,1382470478
546,370,4.0,973588665
226,30825,3.5,1160004625
177,48,3.0,1435534447
42,3177,2.0,996216613
488,7153,5.0,1112382196
380,108795,5.0,1493422282
541,132,4.0,835643931
132,4732,2.0,1174935095
484,1015,4.0,1342227908
324,3884,2.0,974906705
177,73015,4.0,1435837742
610,32587,4.5,1493844885
298,69844,3.0,1447516860
577,1077,3.0,945967015
571,1324,1.0,966901423
394,150,3.0,838994123
288,3635,3.0,976138026
326,5952,4.0,1436898129
160,3697,5.0,971115593
414,3770,2.0,961437615
425,7163,2.5,1114173480
351,6223,4.0,1326062061
307,8362,2.0,1186258690
220,8644,4.0,1237947739
606,33903,4.0,1291933003
160,181,1.0,971619816
577,1304,3.0,945967287
137,780,3.0,1204859345
453,3240,4.0,972621539
61,7438,4.0,1145532551
111,55872,3.0,1516152241
181,981,3.0,845471793
380,110553,2.0,1495388240
217,1965,2.0,955944192
140,2951,4.0,942842814
608,32029,4.0,1147527470
288,3260,3.0,976120906
137,1272,5.0,1204863817
105,3997,3.0,1447563510
182,1257,2.5,1063288647
610,85020,3.0,1493847669
608,1603,2.5,1117507275
219,3617,2.5,1195349155
224,593,4.0,971812319
230,2115,3.0,1196304847
380,405,3.0,1508170289
68,440,3.0,1230497680
483,6350,4.0,1178213572
432,58559,4.0,1315244558
18,6378,3.0,1455049758
274,69122,3.5,1247504062
309,1219,3.5,1166068970
361,8972,4.0,1204047815
484,2296,4.0,1342368216
590,81834,4.0,1297830490
243,442,4.0,837155334
298,3784,0.5,1450453145
134,592,3.0,832840928
570,736,4.0,1181477192
307,8360,3.0,1186162227
105,7158,4.0,1447563397
57,3104,4.0,965798155
274,7293,4.0,1177012896
71,780,5.0,864737933
419,3354,2.0,1322305216
287,5266,2.5,1110230643
292,62,3.0,1293563062
132,4741,3.0,1161799502
195,3174,4.0,1008558152
414,1476,4.0,961436216
182,3521,4.5,1054780394
387,2183,4.0,1094876866
424,102903,1.5,1457845605
339,1732,5.0,1460443878
394,553,4.0,838994626
91,2450,2.5,1112718082
483,2136,2.5,1178293280
610,74750,3.5,1493848434
586,65682,4.5,1529899655
362,90345,4.0,1532214956
105,95313,4.5,1446572739
313,2004,4.0,1030475964
292,3578,3.0,1015374873
489,918,5.0,1335869001
580,5669,4.0,1167790700
477,52885,4.5,1222664441
474,4769,3.0,1056372207
110,47629,4.5,1175330121
177,7369,2.0,1435837396
20,3897,4.5,1054036184
271,6502,2.5,1234302223
241,7371,5.0,1447540062
158,27674,4.0,1290764985
339,3578,5.0,1460182396
561,3868,4.5,1491092148
587,933,4.0,953138201
80,91630,4.5,1377308470
599,5577,3.0,1498525287
20,2430,2.0,1054038297
45,1391,3.0,950741061
328,34,5.0,1494210549
249,8665,4.0,1347317833
217,2535,3.0,955941201
79,3266,5.0,975282009
40,228,3.0,832060190
469,2421,2.0,965335037
586,34332,4.0,1529901615
489,733,3.5,1332772840
177,5264,2.0,1435837555
101,2997,5.0,968440850
51,1953,5.0,1230929606
19,3763,3.0,965711184
187,8491,4.0,1180302198
561,3809,4.0,1491094697
307,4132,2.5,1186172447
262,540,3.0,840306156
561,1380,2.0,1491095292
6,412,3.0,845554505
89,89864,3.0,1520408677
64,1204,5.0,1161529352
330,1208,2.5,1285904064
19,102,1.0,965708653
382,260,5.0,1515160692
339,68358,4.0,1460185425
22,74789,0.5,1268726132
495,49530,4.5,1458635435
544,1059,5.0,850688776
446,151,4.0,843839401
273,520,3.0,835860928
474,6837,3.0,1103636757
140,383,3.0,942842894
191,282,3.0,829760898
596,92954,3.5,1535828758
347,357,3.0,847645812
25,2571,5.0,1535470427
232,1029,2.0,1218170631
512,454,4.0,841449335
480,1263,4.5,1179161431
414,8784,5.0,1094518928
28,48780,1.5,1234338427
10,40819,4.0,1455301745
405,55247,4.5,1295930432
610,4876,2.5,1493849658
160,4148,2.0,1008678599
582,91658,4.0,1463474277
590,1385,3.0,1258428963
387,1783,3.0,1117430385
414,1274,4.0,997200022
139,84954,2.5,1453925284
560,60072,2.5,1469649136
599,96610,3.5,1498527303
387,952,2.5,1095041918
151,742,3.0,855947773
529,1,3.0,855583216
414,262,4.0,961681228
474,45720,3.5,1180012484
610,104879,4.0,1493847493
28,40819,2.5,1236313271
318,2617,3.0,1261343203
254,3988,3.0,1180445821
558,4903,2.0,1035415615
23,4973,3.5,1107163755
136,158,3.0,832449475
293,344,2.0,1044870854
377,1345,3.5,1340341890
497,1206,4.0,1430332452
57,1616,3.0,965799590
212,8641,3.5,1523216675
275,1089,5.0,1049076262
52,260,4.0,1468051102
21,89745,4.0,1418063440
219,61348,0.5,1221290084
18,109487,4.5,1455050087
466,89745,3.5,1439915554
126,47,5.0,845925822
434,1246,4.0,1271039472
51,2951,4.0,1230930246
139,66097,2.5,1453924898
448,101415,1.5,1377355598
154,122892,5.0,1486297180
217,1230,2.0,955943221
608,1918,3.0,1117504702
249,41569,3.5,1415415378
228,1196,4.0,1363222890
414,4873,5.0,1021381418
186,4896,4.0,1031072959
462,1256,3.0,1123890899
4,1733,5.0,945079143
198,5445,5.0,1034135416
448,156607,1.5,1487366119
318,5475,4.0,1525674956
477,6157,3.5,1200941598
274,2470,1.5,1197014073
125,288,5.0,1474294680
590,3793,3.0,1258419642
561,111364,4.0,1491091696
469,1333,5.0,965846506
526,318,4.0,1502131858
298,413,3.0,1466277812
465,1683,4.0,959896203
380,2002,3.0,1494035840
590,2643,2.0,1267150833
266,2194,5.0,945670341
62,5502,4.0,1521489661
246,1527,4.0,1354126736
514,1128,4.0,1533874667
58,474,5.0,847718851
226,32,4.0,1095662618
111,8533,2.5,1516141086
448,112852,3.5,1417546776
469,1748,3.0,965335273
540,2747,4.0,1179108136
420,1721,4.0,1218207717
490,1499,2.0,1328145985
327,2857,2.0,1234787302
169,4069,4.0,1059494231
279,924,4.0,1506394394
200,60040,4.0,1229887610
474,2395,3.0,1129579357
380,147376,5.0,1493421859
122,2761,4.5,1461562398
104,68954,4.0,1377129926
462,1200,2.0,1154037863
288,33166,4.0,1143473710
608,1597,3.5,1117408322
4,4121,4.0,986934901
82,4270,3.0,1084467351
517,902,4.5,1487957197
428,2947,3.0,1111523497
428,2232,4.0,1111525383
21,44191,2.5,1418932060
563,86833,4.0,1446841046
86,1210,4.0,1344083030
352,86880,4.0,1493674625
186,3479,4.0,1031087641
110,232,3.5,1175329437
483,2598,4.0,1226359932
118,1625,4.0,944924731
566,252,4.0,849006044
105,26082,4.0,1446573129
517,1029,4.0,1487954350
21,82202,4.0,1427558240
260,2572,4.5,1109409279
414,39231,3.5,1140453855
36,3766,2.0,1100803862
6,177,3.0,845554931
560,79132,4.0,1469647819
610,72605,3.5,1493849842
561,51412,1.5,1491091704
129,31658,4.0,1167378071
448,2978,2.0,1019125784
47,88810,3.5,1496206700
580,1207,0.5,1167790977
479,3102,4.0,1039362207
599,95475,4.0,1519132730
484,2018,4.5,1342297927
368,1556,1.0,971277412
57,2762,5.0,965796686
381,73017,4.0,1262898671
131,1276,4.0,1349840212
249,56156,3.5,1355366200
187,2557,4.5,1161864141
239,6333,4.0,1221158737
153,172547,0.5,1525553047
64,2018,3.5,1161620718
357,4034,3.5,1348610130
610,5630,4.0,1493847417
599,3006,3.0,1498525859
474,337,4.0,979180118
599,6162,3.5,1498797768
387,8968,2.5,1154834518
560,3408,3.5,1469649840
62,318,4.0,1521488565
452,1968,5.0,1013394485
184,39292,3.0,1537094858
169,6345,5.0,1059427702
62,32587,4.5,1521489360
391,1131,5.0,1032388454
409,3298,3.0,968978115
381,6378,4.5,1165975393
408,44,3.5,1484264475
19,2004,3.0,965705117
599,6213,2.0,1519178401
132,1968,4.0,1329984101
576,1347,1.5,1358151533
232,57368,2.5,1206991174
381,31658,5.0,1200824385
489,54999,3.5,1333656941
66,1541,4.0,1113190801
68,420,1.0,1158533188
365,1527,2.0,1488333241
160,420,1.0,971115791
307,37384,2.0,1186259104
597,786,1.0,941729984
182,497,4.5,1054783081
123,318,4.0,1447269105
448,8910,3.5,1146503208
105,178613,4.0,1526207359
597,1207,5.0,940362325
182,2890,3.5,1054780332
600,47,4.0,1237852430
606,27644,3.5,1171500758
448,2947,4.5,1091450131
541,592,3.0,835642917
474,236,2.5,1089387372
288,432,2.0,978622726
18,5481,3.0,1455050806
222,3301,3.0,1391354361
232,5956,4.5,1241823527
560,380,4.0,1469647870
414,908,4.0,961516776
564,88405,5.0,1478451675
492,95,3.0,863975954
380,4387,4.0,1494613404
353,292,4.0,831939699
483,6807,4.5,1178351299
312,4121,3.0,1043176803
469,110,5.0,965333863
84,908,4.0,858772641
105,935,4.0,1526207027
522,3406,4.0,1282293853
28,858,4.5,1234338178
42,223,5.0,996218735
84,7,3.0,857653289
483,410,3.0,1181494952
218,1307,4.0,1111625106
249,47,5.0,1346757700
156,2247,3.0,946799816
606,4022,3.5,1172927885
20,2054,2.5,1054036164
281,35836,4.0,1183000177
84,1132,4.0,858772983
91,4316,1.5,1112717380
504,1,4.0,1063644695
563,134853,4.0,1439932791
304,81,4.0,947050233
135,231,2.0,1009691066
6,88,2.0,845555694
